41179.000000397937, -1.045315094962e-007, 4.207156111980e-007, -8.798050301473e-010
41180.000000397937, -1.044753555090e-007, 4.209819214453e-007, -8.724193975790e-010
41181.000000397937, -1.046896446613e-007, 4.210504972201e-007, -8.923520800627e-010
41182.000000397937, -1.048373689633e-007, 4.206866391515e-007, -8.956537555101e-010
41183.000000397937, -1.043740404852e-007, 4.199779988700e-007, -9.274707637380e-010
41184.000000397937, -1.032503252883e-007, 4.192477069147e-007, -8.568191467446e-010
41185.000000397937, -1.020880949562e-007, 4.187720085451e-007, -8.995571651597e-010
41186.000000397937, -1.015632018528e-007, 4.185983593502e-007, -8.791276823692e-010
41187.000000397937, -1.017211460086e-007, 4.186010684527e-007, -8.990115047820e-010
41188.000000397937, -1.020045182178e-007, 4.186451725667e-007, -8.472875164529e-010
41189.000000397937, -1.019304292958e-007, 4.186610603504e-007, -8.438423135452e-010
41190.000000397937, -1.016114432733e-007, 4.185800238248e-007, -8.446171475669e-010
41191.000000397937, -1.015597261334e-007, 4.182630178617e-007, -8.610185259772e-010
41192.000000397937, -1.020492440012e-007, 4.175810475360e-007, -8.325480295834e-010
41193.000000397937, -1.027890680144e-007, 4.166086744837e-007, -8.616385427964e-010
41194.000000397937, -1.032423463150e-007, 4.156813635001e-007, -8.483973641002e-010
41195.000000397937, -1.031923762785e-007, 4.151697921653e-007, -8.515222955906e-010
41196.000000397937, -1.029265598193e-007, 4.151736168992e-007, -8.399096735934e-010
41197.000000397937, -1.028717777901e-007, 4.154646269928e-007, -8.691157018608e-010
41198.000000397937, -1.030586439902e-007, 4.157215165671e-007, -8.367824394600e-010
41199.000000397937, -1.029665949157e-007, 4.157807722140e-007, -8.328446089687e-010
41200.000000397937, -1.019759815915e-007, 4.156722019362e-007, -8.172343781507e-010
41201.000000397937, -1.000823411221e-007, 4.154931031474e-007, -8.345772192718e-010
41202.000000397937, -9.814574146000e-008, 4.153121301071e-007, -8.527461521582e-010
41203.000000397937, -9.728063735844e-008, 4.151695488716e-007, -8.384912379341e-010
41204.000000397937, -9.785667481535e-008, 4.150979582103e-007, -8.349364532701e-010
41205.000000397937, -9.911050046603e-008, 4.151156822408e-007, -8.176206440019e-010
41206.000000397937, -9.984463326081e-008, 4.152223407835e-007, -8.215272038606e-010
41207.000000397937, -9.952625407851e-008, 4.153979081384e-007, -8.334884782406e-010
41208.000000397937, -9.863117003496e-008, 4.155692702864e-007, -8.489145092929e-010
41209.000000397937, -9.794453313888e-008, 4.155813952628e-007, -8.614638507293e-010
41210.000000397937, -9.772103033367e-008, 4.152705078428e-007, -8.535285749387e-010
41211.000000397937, -9.762949512577e-008, 4.146345479374e-007, -8.697806878539e-010
41212.000000397937, -9.733801893921e-008, 4.139309159085e-007, -8.687645269610e-010
41213.000000397937, -9.691268660203e-008, 4.135282860550e-007, -8.515653404571e-010
41214.000000397937, -9.663264771101e-008, 4.135786637162e-007, -8.477346104229e-010
41215.000000397937, -9.659456155073e-008, 4.138458890341e-007, -8.294841495992e-010
41216.000000397937, -9.662309771345e-008, 4.139369184824e-007, -8.426703455923e-010
41217.000000397937, -9.653275073550e-008, 4.136973382296e-007, -8.160256097359e-010
41218.000000397937, -9.636970543371e-008, 4.132748119309e-007, -8.509575681214e-010
41219.000000397937, -9.633187377436e-008, 4.127973754742e-007, -8.292649660005e-010
41220.000000397937, -9.650343682545e-008, 4.121789016426e-007, -8.368115359819e-010
41221.000000397937, -9.673660838980e-008, 4.113613229946e-007, -8.296944728208e-010
41222.000000397937, -9.679581973473e-008, 4.105935899981e-007, -8.664790650241e-010
41223.000000397937, -9.656998090663e-008, 4.102388789385e-007, -8.888665897358e-010
41224.000000397937, -9.616100062271e-008, 4.103189917321e-007, -8.667389378882e-010
41225.000000397937, -9.579720727110e-008, 4.104689460519e-007, -8.567934553792e-010
41226.000000397937, -9.561459201502e-008, 4.104144435643e-007, -8.873168027154e-010
41227.000000397937, -9.544076341566e-008, 4.102872000100e-007, -8.575893675896e-010
41228.000000397937, -9.482375671266e-008, 4.103172269198e-007, -8.726223790267e-010
41229.000000397937, -9.345215866864e-008, 4.104108208905e-007, -8.335495042336e-010
41230.000000397937, -9.170406802454e-008, 4.102948065678e-007, -8.710999718803e-010
41231.000000397937, -9.062781965635e-008, 4.099717126338e-007, -8.649931998463e-010
41232.000000397937, -9.102264506197e-008, 4.097428636983e-007, -8.847643084274e-010
41233.000000397937, -9.243837177552e-008, 4.097992604463e-007, -9.181328517740e-010
41234.000000397937, -9.343210843405e-008, 4.100271551568e-007, -8.696054046123e-010
41235.000000397937, -9.303606366719e-008, 4.102167647877e-007, -9.168632032838e-010
41236.000000397937, -9.169750750428e-008, 4.102662065093e-007, -9.242534359233e-010
41237.000000397937, -9.057275890587e-008, 4.101698923603e-007, -9.709790432484e-010
41238.000000397937, -9.023270697102e-008, 4.099548095685e-007, -9.655500353872e-010
41239.000000397937, -9.040648855623e-008, 4.096671543824e-007, -9.530689062033e-010
41240.000000397937, -9.068616802237e-008, 4.093840766726e-007, -9.514201477340e-010
41241.000000397937, -9.097612970117e-008, 4.092343579218e-007, -9.630263197863e-010
41242.000000397937, -9.127391312126e-008, 4.093417244736e-007, -9.317097573399e-010
41243.000000397937, -9.142351118298e-008, 4.096552281628e-007, -9.617169260492e-010
41244.000000397937, -9.127660195796e-008, 4.099073822326e-007, -9.236670386969e-010
41245.000000397937, -9.095833114020e-008, 4.098676034195e-007, -9.478956741303e-010
41246.000000397937, -9.077786041350e-008, 4.095702465777e-007, -9.448663309817e-010
41247.000000397937, -9.086418950815e-008, 4.091771133247e-007, -9.856817882047e-010
41248.000000397937, -9.101311846087e-008, 4.087285982056e-007, -9.684385276324e-010
41249.000000397937, -9.097356462413e-008, 4.082104373840e-007, -9.661767522476e-010
41250.000000397937, -9.075975708976e-008, 4.077816165744e-007, -9.779760768540e-010
41251.000000397937, -9.055584753234e-008, 4.076807230856e-007, -9.877186507247e-010
41252.000000397937, -9.041472405681e-008, 4.078562124907e-007, -9.947774283487e-010
41253.000000397937, -9.024067678981e-008, 4.079298196028e-007, -1.028667472157e-009
41254.000000397937, -9.003962422479e-008, 4.077011473186e-007, -9.877151503058e-010
41255.000000397937, -8.996152329608e-008, 4.074870900571e-007, -1.002746376981e-009
41256.000000397937, -8.995497188483e-008, 4.076704250553e-007, -9.878873142008e-010
41257.000000397937, -8.956576660198e-008, 4.080732324881e-007, -9.908081591376e-010
41258.000000397937, -8.844854853217e-008, 4.081979320149e-007, -1.000512507909e-009
41259.000000397937, -8.713579968971e-008, 4.080138571567e-007, -1.000947321168e-009
41260.000000397937, -8.677525068456e-008, 4.080017894539e-007, -1.015499050094e-009
41261.000000397937, -8.771233634241e-008, 4.083809890679e-007, -1.026907661982e-009
41262.000000397937, -8.879620552288e-008, 4.087752560715e-007, -1.053884191007e-009
41263.000000397937, -8.869019589926e-008, 4.087453516549e-007, -1.071996292451e-009
41264.000000397937, -8.751147270825e-008, 4.082640146859e-007, -1.078435119045e-009
41265.000000397937, -8.647369318225e-008, 4.076047030463e-007, -1.079883382395e-009
41266.000000397937, -8.621459789137e-008, 4.070846537203e-007, -1.101669912715e-009
41267.000000397937, -8.631528114027e-008, 4.069230892774e-007, -1.103118202505e-009
41268.000000397937, -8.635161290668e-008, 4.070870692759e-007, -1.117304248749e-009
41269.000000397937, -8.653684422421e-008, 4.073108747144e-007, -1.072476327509e-009
41270.000000397937, -8.712874620566e-008, 4.074331179842e-007, -1.085523155952e-009
41271.000000397937, -8.783144367228e-008, 4.075798267075e-007, -1.086289641664e-009
41272.000000397937, -8.815779193501e-008, 4.078766033325e-007, -1.106619893403e-009
41273.000000397937, -8.809555936207e-008, 4.081763465354e-007, -1.087869916226e-009
41274.000000397937, -8.808410322072e-008, 4.082324096787e-007, -1.099587539981e-009
41275.000000397937, -8.837337246267e-008, 4.079851176910e-007, -1.095740881335e-009
41276.000000397937, -8.868539057539e-008, 4.075584567223e-007, -1.120406931888e-009
41277.000000397937, -8.864504119088e-008, 4.071139862111e-007, -1.116451066904e-009
41278.000000397937, -8.835424378709e-008, 4.068086414725e-007, -1.155430725509e-009
41279.000000397937, -8.826342759859e-008, 4.067620670463e-007, -1.103601563704e-009
41280.000000397937, -8.854593474813e-008, 4.069210517424e-007, -1.134551835911e-009
41281.000000397937, -8.890075293794e-008, 4.070372686066e-007, -1.133620632378e-009
41282.000000397937, -8.905381134808e-008, 4.069622724597e-007, -1.160990216167e-009
41283.000000397937, -8.917188039355e-008, 4.069148474405e-007, -1.114870649911e-009
41284.000000397937, -8.952550757801e-008, 4.071907682489e-007, -1.126189911949e-009
41285.000000397937, -8.983341931122e-008, 4.076298249349e-007, -1.110748661029e-009
41286.000000397937, -8.939443753673e-008, 4.077878102650e-007, -1.117365363097e-009
41287.000000397937, -8.814677571689e-008, 4.077216326443e-007, -1.118024748210e-009
41288.000000397937, -8.717507016435e-008, 4.080664098411e-007, -1.164863584623e-009
41289.000000397937, -8.751770407972e-008, 4.090707562687e-007, -1.119918593184e-009
41290.000000397937, -8.871117215290e-008, 4.100509853030e-007, -1.157988013419e-009
41291.000000397937, -8.933750964375e-008, 4.101391675180e-007, -1.182357236039e-009
41292.000000397937, -8.893120839441e-008, 4.092072731325e-007, -1.179223025885e-009
41293.000000397937, -8.836814749250e-008, 4.078398426035e-007, -1.186927009506e-009
41294.000000397937, -8.829192485669e-008, 4.067711084749e-007, -1.173375758005e-009
41295.000000397937, -8.823709849809e-008, 4.064778957006e-007, -1.171492845385e-009
41296.000000397937, -8.769979866525e-008, 4.069175057252e-007, -1.171340971837e-009
41297.000000397937, -8.716422192689e-008, 4.075346444095e-007, -1.172328693577e-009
41298.000000397937, -8.744771651115e-008, 4.078262832502e-007, -1.171501302923e-009
41299.000000397937, -8.855463978488e-008, 4.078953970864e-007, -1.169247120838e-009
41300.000000397937, -8.974446885138e-008, 4.081610490104e-007, -1.154489892752e-009
41301.000000397937, -9.049455931793e-008, 4.086375219553e-007, -1.158189249890e-009
41302.000000397937, -9.093486584435e-008, 4.088712128110e-007, -1.149544228427e-009
41303.000000397937, -9.135445303604e-008, 4.085509343484e-007, -1.169751019634e-009
41304.000000397937, -9.165580307883e-008, 4.078584472621e-007, -1.131213104792e-009
41305.000000397937, -9.154636645468e-008, 4.071911285414e-007, -1.165808412064e-009
41306.000000397937, -9.111319906986e-008, 4.067765718911e-007, -1.141678257977e-009
41307.000000397937, -9.087116697237e-008, 4.066238853784e-007, -1.157778884634e-009
41308.000000397937, -9.116119077245e-008, 4.066691455642e-007, -1.154176585661e-009
41309.000000397937, -9.176964552072e-008, 4.068314818384e-007, -1.146934440460e-009
41310.000000397937, -9.228894093886e-008, 4.070171114737e-007, -1.109840499012e-009
41311.000000397937, -9.265935783421e-008, 4.072016149114e-007, -1.117097549171e-009
41312.000000397937, -9.310883460418e-008, 4.074313045442e-007, -1.125259757067e-009
41313.000000397937, -9.360253816461e-008, 4.076328400083e-007, -1.121397237337e-009
41314.000000397937, -9.367631883133e-008, 4.076088601962e-007, -1.079889327448e-009
41315.000000397937, -9.309782015461e-008, 4.074348252665e-007, -1.104012911593e-009
41316.000000397937, -9.249129289421e-008, 4.076082036823e-007, -1.102245281377e-009
41317.000000397937, -9.277058570424e-008, 4.084341811372e-007, -1.140643875273e-009
41318.000000397937, -9.390383354307e-008, 4.094320060805e-007, -1.115208940891e-009
41319.000000397937, -9.487892408089e-008, 4.097350088201e-007, -1.116610187893e-009
41320.000000397937, -9.509453009566e-008, 4.089996009514e-007, -1.117851639070e-009
41321.000000397937, -9.507073675797e-008, 4.076801553045e-007, -1.116271108278e-009
41322.000000397937, -9.538085328793e-008, 4.065686402301e-007, -1.124476037643e-009
41323.000000397937, -9.562126958317e-008, 4.062420462178e-007, -1.102643533683e-009
41324.000000397937, -9.511720299110e-008, 4.067158950938e-007, -1.070747112336e-009
41325.000000397937, -9.416514876021e-008, 4.074447282547e-007, -1.101498586762e-009
41326.000000397937, -9.383679965634e-008, 4.078591941798e-007, -1.102677493276e-009
41327.000000397937, -9.470212067767e-008, 4.079739635249e-007, -1.085675286077e-009
41328.000000397937, -9.627574801557e-008, 4.082128259807e-007, -1.095880191592e-009
41329.000000397937, -9.769663566267e-008, 4.086419785375e-007, -1.078561539725e-009
41330.000000397937, -9.854663757075e-008, 4.087635853594e-007, -1.064072660982e-009
41331.000000397937, -9.890303126670e-008, 4.081822700471e-007, -1.065840570327e-009
41332.000000397937, -9.889490748910e-008, 4.071460551949e-007, -1.082657661380e-009
41333.000000397937, -9.850930012220e-008, 4.062408342997e-007, -1.055989879345e-009
41334.000000397937, -9.782629265750e-008, 4.057661152886e-007, -1.057917684661e-009
41335.000000397937, -9.718763855520e-008, 4.056126220523e-007, -1.028370230383e-009
41336.000000397937, -9.696743816182e-008, 4.056141506351e-007, -1.052901479856e-009
41337.000000397937, -9.725320077442e-008, 4.057547512981e-007, -1.029745697170e-009
41338.000000397937, -9.786159138858e-008, 4.060146351088e-007, -1.019013421522e-009
41339.000000397937, -9.857915306479e-008, 4.062471621784e-007, -1.008518172630e-009
41340.000000397937, -9.927209368229e-008, 4.063332343851e-007, -9.857620282121e-010
41341.000000397937, -9.981153615226e-008, 4.063165062540e-007, -9.670961756469e-010
41342.000000397937, -1.000667939253e-007, 4.062819912430e-007, -9.973813076702e-010
41343.000000397937, -1.000871684892e-007, 4.062311448690e-007, -9.886477197619e-010
41344.000000397937, -1.002057861746e-007, 4.061598419358e-007, -9.814318354171e-010
41345.000000397937, -1.007232887244e-007, 4.061097400154e-007, -9.721160505236e-010
41346.000000397937, -1.014381676726e-007, 4.060491480573e-007, -9.887642579632e-010
41347.000000397937, -1.017823179293e-007, 4.058374175760e-007, -9.601273203370e-010
41348.000000397937, -1.016088645275e-007, 4.054030507861e-007, -9.738808250539e-010
41349.000000397937, -1.015172016918e-007, 4.048832338609e-007, -9.736836142203e-010
41350.000000397937, -1.020546154930e-007, 4.045445043208e-007, -9.497771040705e-010
41351.000000397937, -1.028495618146e-007, 4.045879655980e-007, -9.680911572357e-010
41352.000000397937, -1.030082598645e-007, 4.049813728865e-007, -9.332778854583e-010
41353.000000397937, -1.023069116229e-007, 4.054524258925e-007, -9.202781081412e-010
41354.000000397937, -1.015571878883e-007, 4.057491385123e-007, -9.395473501696e-010
41355.000000397937, -1.017119407718e-007, 4.059303580399e-007, -9.272802720296e-010
41356.000000397937, -1.028931195621e-007, 4.062338653898e-007, -9.254664568690e-010
41357.000000397937, -1.044011458011e-007, 4.066110881797e-007, -9.367163927409e-010
41358.000000397937, -1.054618485201e-007, 4.066230745929e-007, -9.060514849139e-010
41359.000000397937, -1.057950577163e-007, 4.059567643620e-007, -9.071457782707e-010
41360.000000397937, -1.055655946811e-007, 4.048856261825e-007, -8.951088113929e-010
41361.000000397937, -1.050231570382e-007, 4.040273824031e-007, -9.120219388790e-010
41362.000000397937, -1.042974212986e-007, 4.037231906657e-007, -9.279502303414e-010
41363.000000397937, -1.034733310236e-007, 4.038261596975e-007, -8.842989240804e-010
41364.000000397937, -1.027454239361e-007, 4.040430128080e-007, -8.823034466342e-010
41365.000000397937, -1.024315810879e-007, 4.042569404198e-007, -8.774373092210e-010
41366.000000397937, -1.027959736009e-007, 4.044602717472e-007, -8.694817648289e-010
41367.000000397937, -1.038000382706e-007, 4.045839395242e-007, -8.745420864253e-010
41368.000000397937, -1.050232494619e-007, 4.045793603144e-007, -8.378285965286e-010
41369.000000397937, -1.059130689861e-007, 4.045813811124e-007, -8.356992130831e-010
41370.000000397937, -1.062071656827e-007, 4.047886955593e-007, -8.548613066196e-010
41371.000000397937, -1.061374061986e-007, 4.051524753342e-007, -8.639601024562e-010
41372.000000397937, -1.061641627121e-007, 4.053133808974e-007, -8.733632480508e-010
41373.000000397937, -1.064536618695e-007, 4.049275818909e-007, -8.364911914773e-010
41374.000000397937, -1.066579661882e-007, 4.040298022755e-007, -8.407522837882e-010
41375.000000397937, -1.063216515294e-007, 4.030495993242e-007, -8.731117716345e-010
41376.000000397937, -1.055232924621e-007, 4.024860124526e-007, -8.315345637411e-010
41377.000000397937, -1.049523343292e-007, 4.025573704697e-007, -8.591678093205e-010
41378.000000397937, -1.051999336236e-007, 4.031014460781e-007, -8.092093730662e-010
41379.000000397937, -1.060531190006e-007, 4.037454253924e-007, -8.301353756199e-010
41380.000000397937, -1.066642008435e-007, 4.041741886668e-007, -8.404274688099e-010
41381.000000397937, -1.064655020388e-007, 4.043145655146e-007, -8.145076849515e-010
41382.000000397937, -1.057892104274e-007, 4.043387328927e-007, -8.522084353886e-010
41383.000000397937, -1.055050609574e-007, 4.044901662777e-007, -8.316412464042e-010
41384.000000397937, -1.061275202646e-007, 4.048467291697e-007, -8.217034683651e-010
41385.000000397937, -1.073649487033e-007, 4.052103594245e-007, -8.374065318566e-010
41386.000000397937, -1.084885608129e-007, 4.052464597912e-007, -8.381319799113e-010
41387.000000397937, -1.089994384666e-007, 4.047854116735e-007, -8.260104801252e-010
41388.000000397937, -1.089126735412e-007, 4.040189036689e-007, -8.443363357158e-010
41389.000000397937, -1.085223261500e-007, 4.033858755489e-007, -8.186550348009e-010
41390.000000397937, -1.080172468009e-007, 4.032390416948e-007, -8.207432976615e-010
41391.000000397937, -1.073524912778e-007, 4.036030198211e-007, -8.074656802476e-010
41392.000000397937, -1.064827753463e-007, 4.042144480677e-007, -8.234064199474e-010
41393.000000397937, -1.056700920376e-007, 4.047433845261e-007, -7.955508516711e-010
41394.000000397937, -1.054552340694e-007, 4.049939183017e-007, -7.952186402272e-010
41395.000000397937, -1.062026627399e-007, 4.049874037918e-007, -7.927410403233e-010
41396.000000397937, -1.076450646649e-007, 4.049192271721e-007, -7.904149093267e-010
41397.000000397937, -1.089494962951e-007, 4.050151735974e-007, -7.927104386933e-010
41398.000000397937, -1.093506813401e-007, 4.053712729154e-007, -7.882507195391e-010
41399.000000397937, -1.087889901173e-007, 4.058735764822e-007, -8.047994527879e-010
41400.000000397937, -1.078998442637e-007, 4.062316645514e-007, -8.223976158810e-010
41401.000000397937, -1.073385439041e-007, 4.061266200275e-007, -8.211314051611e-010
41402.000000397937, -1.071704013563e-007, 4.054469947600e-007, -8.576548624324e-010
41403.000000397937, -1.069883218180e-007, 4.044661848744e-007, -8.175430433428e-010
41404.000000397937, -1.065403762699e-007, 4.037494943337e-007, -8.194748078492e-010
41405.000000397937, -1.060548086377e-007, 4.037732376141e-007, -8.057526464452e-010
41406.000000397937, -1.059205415363e-007, 4.045427796262e-007, -8.199449804609e-010
41407.000000397937, -1.061842752394e-007, 4.055660343611e-007, -8.052482451586e-010
41408.000000397937, -1.064849225859e-007, 4.062557597507e-007, -8.081550038407e-010
41409.000000397937, -1.064702331958e-007, 4.064137259239e-007, -8.305886215916e-010
41410.000000397937, -1.062014515306e-007, 4.063186668348e-007, -8.133325200896e-010
41411.000000397937, -1.060941113429e-007, 4.063460694709e-007, -8.403673389738e-010
41412.000000397937, -1.064774119382e-007, 4.065817641175e-007, -8.650501574220e-010
41413.000000397937, -1.072729442010e-007, 4.068432468587e-007, -8.430591630287e-010
41414.000000397937, -1.080980747010e-007, 4.069536516664e-007, -8.338622156644e-010
41415.000000397937, -1.086052694165e-007, 4.068640101556e-007, -8.825262504126e-010
41416.000000397937, -1.086981239817e-007, 4.065923050033e-007, -8.584379470233e-010
41417.000000397937, -1.084960330679e-007, 4.062466597804e-007, -8.628890174843e-010
41418.000000397937, -1.081448695500e-007, 4.061286029062e-007, -8.371765136743e-010
41419.000000397937, -1.076559728692e-007, 4.065956631626e-007, -8.545923054941e-010
41420.000000397937, -1.069243864122e-007, 4.076538239967e-007, -8.439373494844e-010
41421.000000397937, -1.059646647619e-007, 4.087897494650e-007, -8.501763754360e-010
41422.000000397937, -1.051430203204e-007, 4.094100074592e-007, -8.583173607438e-010
41423.000000397937, -1.050530637027e-007, 4.094394135679e-007, -8.663739194426e-010
41424.000000397937, -1.059505807651e-007, 4.093205927336e-007, -8.442521497561e-010
41425.000000397937, -1.072624239990e-007, 4.094373630384e-007, -8.670893940536e-010
41426.000000397937, -1.078811895911e-007, 4.097483929278e-007, -8.809639899157e-010
41427.000000397937, -1.071799079218e-007, 4.100229651070e-007, -8.870948003087e-010
41428.000000397937, -1.056608371247e-007, 4.101938026421e-007, -8.952991033800e-010
41429.000000397937, -1.044280583102e-007, 4.103235821760e-007, -9.273350061019e-010
41430.000000397937, -1.041082354031e-007, 4.103738805782e-007, -9.357166823941e-010
41431.000000397937, -1.044697608575e-007, 4.102178746690e-007, -9.222921927996e-010
41432.000000397937, -1.049515581472e-007, 4.098990349795e-007, -9.206919968661e-010
41433.000000397937, -1.052373568914e-007, 4.097465735151e-007, -9.054831593022e-010
41434.000000397937, -1.052998397626e-007, 4.101109610743e-007, -8.786512457417e-010
41435.000000397937, -1.051902584967e-007, 4.109701623074e-007, -9.138973134524e-010
41436.000000397937, -1.049828110785e-007, 4.118952573662e-007, -8.947757885084e-010
41437.000000397937, -1.048384816962e-007, 4.124681625755e-007, -9.218616072550e-010
41438.000000397937, -1.049366462031e-007, 4.126491481454e-007, -9.204357342162e-010
41439.000000397937, -1.052873300600e-007, 4.126683161689e-007, -9.328362967684e-010
41440.000000397937, -1.056843409865e-007, 4.126939411545e-007, -9.443803945841e-010
41441.000000397937, -1.059256664506e-007, 4.127622964447e-007, -9.551716290921e-010
41442.000000397937, -1.060283755883e-007, 4.129221863516e-007, -9.645125340652e-010
41443.000000397937, -1.061336077470e-007, 4.132052322040e-007, -9.568593191085e-010
41444.000000397937, -1.062496818924e-007, 4.134549367414e-007, -9.613349555401e-010
41445.000000397937, -1.062257982845e-007, 4.134568607449e-007, -9.499469161707e-010
41446.000000397937, -1.059852785027e-007, 4.133784559106e-007, -9.673119804288e-010
41447.000000397937, -1.056370266294e-007, 4.138293031673e-007, -9.554974011873e-010
41448.000000397937, -1.052704044290e-007, 4.151681770146e-007, -9.443296273764e-010
41449.000000397937, -1.047563054927e-007, 4.168655144301e-007, -9.504808857648e-010
41450.000000397937, -1.039844133417e-007, 4.179468552240e-007, -9.613187278258e-010
41451.000000397937, -1.033118894398e-007, 4.180832505417e-007, -9.611418454676e-010
41452.000000397937, -1.034087368028e-007, 4.178528106766e-007, -9.898087730313e-010
41453.000000397937, -1.043591938428e-007, 4.178642964716e-007, -9.728080668454e-010
41454.000000397937, -1.052221807692e-007, 4.180648248819e-007, -9.713021765571e-010
41455.000000397937, -1.049710974546e-007, 4.180985292766e-007, -1.003098916916e-009
41456.000000397937, -1.037308536190e-007, 4.179638103314e-007, -1.036687977366e-009
41457.000000397937, -1.025909539010e-007, 4.180159094845e-007, -1.050880075578e-009
41458.000000397937, -1.023041572859e-007, 4.184810093238e-007, -1.027366336240e-009
41459.000000397937, -1.027030555127e-007, 4.191667130624e-007, -9.974075316852e-010
41460.000000397937, -1.033287950740e-007, 4.196344286982e-007, -1.038126238063e-009
41461.000000397937, -1.040078733628e-007, 4.196440362022e-007, -9.923519819926e-010
41462.000000397937, -1.046638624102e-007, 4.194453268702e-007, -1.021999828732e-009
41463.000000397937, -1.050564739779e-007, 4.195421954480e-007, -9.688273599436e-010
41464.000000397937, -1.050477788327e-007, 4.201361414472e-007, -1.007896085440e-009
41465.000000397937, -1.049084716030e-007, 4.209270513217e-007, -1.005917389683e-009
41466.000000397937, -1.050672598516e-007, 4.214797635648e-007, -1.046775715248e-009
41467.000000397937, -1.055393698619e-007, 4.216260869913e-007, -1.085572686748e-009
41468.000000397937, -1.058218526825e-007, 4.214949825567e-007, -1.036677651760e-009
41469.000000397937, -1.054935347165e-007, 4.213459723142e-007, -1.061707987393e-009
41470.000000397937, -1.047826923999e-007, 4.214306671292e-007, -1.071794968082e-009
41471.000000397937, -1.043235330755e-007, 4.218312238133e-007, -1.063563300764e-009
41472.000000397937, -1.043917688264e-007, 4.223205627646e-007, -1.079478088461e-009
41473.000000397937, -1.046402936391e-007, 4.225371652059e-007, -1.063678242712e-009
41474.000000397937, -1.046457301613e-007, 4.224878959701e-007, -1.062794937239e-009
41475.000000397937, -1.044661696596e-007, 4.227575486965e-007, -1.048387652494e-009
41476.000000397937, -1.044520563463e-007, 4.238889830944e-007, -1.048908423805e-009
41477.000000397937, -1.046113762095e-007, 4.255447225614e-007, -1.051046006190e-009
41478.000000397937, -1.045182674733e-007, 4.266970732693e-007, -1.028956677962e-009
41479.000000397937, -1.040320800656e-007, 4.268046938164e-007, -1.041856263536e-009
41480.000000397937, -1.037411113367e-007, 4.263825311430e-007, -1.056745369024e-009
41481.000000397937, -1.041987594653e-007, 4.261861087252e-007, -1.054420180910e-009
41482.000000397937, -1.049474800909e-007, 4.262861785791e-007, -1.049701365947e-009
41483.000000397937, -1.050009312515e-007, 4.262805990375e-007, -1.074995882216e-009
41484.000000397937, -1.042292276692e-007, 4.260445551079e-007, -1.086179834989e-009
41485.000000397937, -1.034732446300e-007, 4.259040588812e-007, -1.078659811196e-009
41486.000000397937, -1.032311262783e-007, 4.262534177976e-007, -1.065214757084e-009
41487.000000397937, -1.031092693767e-007, 4.271644985883e-007, -1.093219996881e-009
41488.000000397937, -1.028126802745e-007, 4.282037706872e-007, -1.035215972610e-009
41489.000000397937, -1.028371376711e-007, 4.286660953029e-007, -1.064860644973e-009
41490.000000397937, -1.036955502689e-007, 4.282692543057e-007, -1.034780582112e-009
41491.000000397937, -1.050333203683e-007, 4.275614324902e-007, -1.063170740957e-009
41492.000000397937, -1.060165196446e-007, 4.273531213112e-007, -1.037194247941e-009
41493.000000397937, -1.063296992592e-007, 4.278227296751e-007, -1.044687018181e-009
41494.000000397937, -1.063530348269e-007, 4.284455642173e-007, -1.038879743258e-009
41495.000000397937, -1.064252370958e-007, 4.286947438430e-007, -1.046210886312e-009
41496.000000397937, -1.063070227731e-007, 4.285324590949e-007, -1.052785694635e-009
41497.000000397937, -1.055835904201e-007, 4.282714981398e-007, -1.074998388477e-009
41498.000000397937, -1.044150303705e-007, 4.282084161600e-007, -1.053687396305e-009
41499.000000397937, -1.035331982444e-007, 4.284179664269e-007, -1.057875994668e-009
41500.000000397937, -1.034191334876e-007, 4.287395431349e-007, -1.056291062289e-009
41501.000000397937, -1.037759300218e-007, 4.289158411306e-007, -1.065661275168e-009
41502.000000397937, -1.039935798437e-007, 4.288732926411e-007, -1.060929888220e-009
41503.000000397937, -1.039326055886e-007, 4.289196283863e-007, -1.014733746580e-009
41504.000000397937, -1.039818951513e-007, 4.294814978843e-007, -1.027991282595e-009
41505.000000397937, -1.043838670765e-007, 4.305046488297e-007, -1.027680798986e-009
41506.000000397937, -1.048233884233e-007, 4.313293244032e-007, -1.030621300832e-009
41507.000000397937, -1.049011258808e-007, 4.314086617858e-007, -1.024178312118e-009
41508.000000397937, -1.047756323130e-007, 4.309512358384e-007, -1.006351581664e-009
41509.000000397937, -1.048665460261e-007, 4.305631479710e-007, -1.016685180068e-009
41510.000000397937, -1.050132223526e-007, 4.304728475732e-007, -1.039452371035e-009
41511.000000397937, -1.046061236510e-007, 4.304467586510e-007, -1.032740769518e-009
41512.000000397937, -1.036648376319e-007, 4.302823706313e-007, -1.039590044670e-009
41513.000000397937, -1.029848274341e-007, 4.300705905547e-007, -1.027201272852e-009
41514.000000397937, -1.028867376029e-007, 4.301018080638e-007, -1.024304123171e-009
41515.000000397937, -1.026475704219e-007, 4.306511068035e-007, -1.007369875077e-009
41516.000000397937, -1.017395969746e-007, 4.316167623981e-007, -1.024546044715e-009
41517.000000397937, -1.009313556462e-007, 4.323315480432e-007, -1.014715062714e-009
41518.000000397937, -1.014214621752e-007, 4.321275148887e-007, -1.015472483440e-009
41519.000000397937, -1.032506267828e-007, 4.311774928576e-007, -9.823510485806e-010
